unique_reads	ambig_reads	total_reads
0	1	1
0	0	0
1	0	1
0	0	0
0	15	15
0	1	1
0	18	18
0	15	15
0	1	1
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	19	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	21	21
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
0	14	14
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
13	28	41
0	18	18
0	17	17
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	9	9
0	2	2
0	9	9
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	9	9
0	5	5
0	9	9
0	6	6
0	8	8
0	5	5
0	4	4
0	2	2
0	3	3
0	7	7
0	0	0
0	3	3
2	4	6
0	1	1
0	5	5
0	3	3
12	6	18
0	3	3
0	1	1
0	4	4
0	4	4
0	0	0
0	4	4
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
417	14	431
0	7	7
0	13	13
0	8	8
0	4	4
0	8	8
0	7	7
0	0	0
0	0	0
0	4	4
0	0	0
0	2	2
3	0	3
0	2	2
0	0	0
5	7	12
0	0	0
0	0	0
0	70	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	35	48
143	36	179
0	26	26
0	32	32
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
195	0	195
2	7	9
0	5	5
0	5	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	16	16
0	17	17
0	7	7
0	9	9
0	15	15
0	15	15
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	9
2	45	47
0	1	1
67	1	68
0	0	0
0	0	0
13	4	17
0	0	0
2	0	2
0	4	4
0	0	0
0	26	26
0	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	6	7
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	71	71
0	69	69
0	15	15
0	5	5
0	34	34
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	281	287
0	282	282
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
19	8	27
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
3	0	3
1	0	1
0	10	10
0	10	10
0	10	10
0	10	10
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	3	3
0	3	3
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	2	2
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
2	2	4
0	210	210
0	218	218
0	209	209
0	241	241
0	214	214
0	214	214
115	120	235
7	30	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	31	31
1	6	7
0	29	29
1	20	21
0	38	38
0	28	28
1	176	177
0	82	82
0	134	134
1	145	146
0	108	108
0	29	29
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
9	1	10
0	1	1
6	1	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
6	112	118
3	0	3
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
1	2	3
0	5	5
0	3	3
0	3	3
1	4	5
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
46	53	99
0	0	0
0	53	53
0	0	0
2	0	2
1	4	5
25	4	29
1	0	1
0	0	0
0	0	0
0	1	1
34	87	121
0	1	1
0	1	1
0	87	87
0	0	0
0	0	0
0	0	0
0	99	99
0	100	100
0	73	73
32	3	35
0	96	96
0	1	1
0	0	0
0	61	61
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	24	24
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	53	53
0	29	29
0	0	0
1	0	1
49	1	50
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
46	0	46
0	0	0
0	0	0
0	0	0
0	0	0
9	0	9
0	0	0
0	0	0
2	0	2
0	83	83
0	81	81
17	88	105
1	10	11
0	82	82
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	23	23
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	4	8
0	2	2
0	3	3
0	0	0
0	56	56
0	56	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
7	4888	4895
0	4845	4845
0	4792	4792
12	85	97
25	4875	4900
0	4705	4705
0	79	79
0	4	4
0	5	5
6	6	12
0	2	2
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	9	9
0	7	7
0	59	59
0	81	81
0	7	7
0	66	66
0	83	83
0	0	0
0	13	13
0	1	1
1	1	2
0	75	75
0	20	20
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
2	25	27
0	0	0
0	19	19
0	0	0
0	0	0
0	0	0
0	425	425
0	424	424
0	426	426
0	14	14
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
9	3	12
0	14	14
0	0	0
275	6	281
0	0	0
0	0	0
0	4	4
0	0	0
0	1	1
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
1	1	2
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
37	335	372
0	233	233
0	326	326
0	137	137
0	304	304
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
114	15	129
0	6	6
0	0	0
0	0	0
4	13	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	11	12
0	11	11
0	11	11
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	174	174
1	174	175
0	174	174
0	112	112
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	111	111
0	111	111
0	41	41
0	38	38
0	13	13
0	31	31
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	31	31
0	32	32
0	0	0
0	16	16
0	41	41
0	0	0
0	21	21
0	0	0
0	0	0
0	0	0
0	29	29
0	1	1
0	9	9
0	0	0
1	0	1
0	31	31
0	33	33
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	59	59
0	79	79
0	0	0
85	84	169
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	2	2
186	27	213
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	29	29
2	0	2
0	6	6
0	15	15
0	15	15
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	3	3
0	2	2
21	1	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	120	122
0	115	115
0	0	0
0	41	41
0	0	0
0	0	0
0	11	11
0	11	11
0	0	0
2	3	5
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
100	2	102
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	23	37
0	1	1
1	1	2
0	22	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	11	11
0	25	25
0	24	24
0	24	24
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
44	80	124
0	0	0
0	80	80
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	8	8
0	12	12
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
1	1	2
0	1	1
0	0	0
0	0	0
0	0	0
0	361	361
0	1	1
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	467	467
0	0	0
0	0	0
0	0	0
1	682	683
0	762	762
0	427	427
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	219	219
0	676	676
0	731	731
0	0	0
7	84	91
0	0	0
0	324	324
2	322	324
0	279	279
0	131	131
0	137	137
0	10	10
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
30	4	34
0	2	2
0	206	206
0	0	0
0	0	0
0	330	330
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	134	134
0	0	0
0	0	0
0	1	1
1	2	3
0	3	3
0	0	0
0	54	54
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	54	54
1	55	56
0	0	0
0	0	0
0	54	54
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
121	3	124
0	2	2
0	2	2
0	0	0
76	19	95
0	0	0
0	0	0
0	0	0
0	16	16
0	4	4
0	0	0
0	5	5
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
1	61	62
0	59	59
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
17	13	30
0	0	0
0	671	671
19	674	693
0	2	2
0	1	1
0	2	2
0	460	460
0	0	0
0	3	3
0	1	1
0	3	3
6	670	676
0	0	0
0	474	474
0	0	0
0	3	3
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
2	1	3
3	29	32
10	29	39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	18	32
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	25	25
0	41	41
0	38	38
0	14	14
0	4	4
0	26	26
0	17	17
0	0	0
0	1	1
0	7	7
0	6	6
0	5	5
0	1	1
0	3	3
0	2	2
0	12	12
0	1	1
0	5	5
0	9	9
0	11	11
0	7	7
0	12	12
0	16	16
0	11	11
0	27	27
0	8	8
0	9	9
0	1	1
0	26	26
0	3	3
0	4	4
0	5	5
0	11	11
0	11	11
0	11	11
0	18	18
0	4	4
0	11	11
0	27	27
0	8	8
0	33	33
0	13	13
0	10	10
0	31	31
0	9	9
0	18	18
0	13	13
0	0	0
0	17	17
0	10	10
0	0	0
0	1	1
0	9	9
0	9	9
0	3	3
0	2	2
0	6	6
0	0	0
0	0	0
0	0	0
0	6	6
0	4	4
0	4	4
0	1	1
1	0	1
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
42	4	46
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	129	129
0	129	129
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	103	103
2	106	108
0	9	9
0	38	38
0	0	0
0	0	0
0	6	6
0	0	0
0	2	2
0	99	99
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	5	5
125	200	325
0	202	202
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	28	28
0	28	28
0	1	1
0	4	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	9	9
0	8	8
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	69	69
0	70	70
0	69	69
0	0	0
0	32	32
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
1	0	1
0	0	0
0	0	0
1	4	5
0	0	0
0	4	4
0	3	3
0	0	0
5	2	7
0	0	0
0	1	1
0	2	2
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	20	21
0	30	30
0	30	30
0	31	31
0	24	24
0	19	19
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
21	17	38
0	23	23
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	4	4
0	305	305
0	305	305
0	108	108
0	0	0
0	0	0
0	305	305
4	306	310
0	0	0
5	0	5
0	44	44
70	80	150
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	43	43
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
59	329	388
1	164	165
0	132	132
0	170	170
0	182	182
0	149	149
0	171	171
0	367	367
0	359	359
0	369	369
0	25	25
0	21	21
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	17	17
0	1	1
0	14	14
0	0	0
0	17	17
0	0	0
0	0	0
0	0	0
0	28	28
0	0	0
0	29	29
0	29	29
0	28	28
0	0	0
0	0	0
0	27	27
0	10	10
0	23	23
0	0	0
0	0	0
124	0	124
0	0	0
0	213	213
0	0	0
0	212	212
0	185	185
0	0	0
0	213	213
0	0	0
2	86	88
0	0	0
0	0	0
0	0	0
0	0	0
0	149	149
669	243	912
6	91	97
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	0	0
0	4	4
0	1	1
0	2	2
0	3	3
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	4	4
0	0	0
0	0	0
1	1	2
1	27	28
0	8	8
0	4	4
0	7	7
0	6	6
0	7	7
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
2	19	21
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	5	19
0	7	7
0	7	7
0	7	7
0	0	0
0	0	0
1	2	3
0	4038	4038
0	3	3
0	2	2
0	0	0
1	0	1
0	0	0
0	0	0
9	8	17
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	9	9
0	9	9
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
32	2	34
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	41	41
0	31	31
0	7	7
0	8	8
0	3	3
0	15	15
0	0	0
0	3	3
0	7	7
0	28	28
0	8	8
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	89	90
0	88	88
0	87	87
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	0	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
26	79	105
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
91	1	92
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
1	0	1
13	11	24
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
8	413	421
6	412	418
0	257	257
0	80	80
0	77	77
0	21	21
0	0	0
0	0	0
0	0	0
9	3	12
0	1	1
1	1	2
20	1	21
0	1	1
0	1	1
0	0	0
0	53	53
0	53	53
0	53	53
0	53	53
0	0	0
0	0	0
0	35	35
0	37	37
0	37	37
0	0	0
0	0	0
0	0	0
0	1	1
0	35	35
0	1	1
0	0	0
0	0	0
0	23	23
0	23	23
0	2	2
0	21	21
0	22	22
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
18	0	18
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	120	120
0	119	119
0	109	109
0	2	2
0	1	1
18	93	111
0	92	92
0	80	80
0	75	75
0	0	0
0	0	0
0	0	0
0	2	2
1	4	5
0	0	0
0	0	0
9	0	9
0	0	0
0	0	0
0	6	6
0	10	10
0	10	10
0	2947	2947
7	18110	18117
0	6	6
0	3449	3449
0	17799	17799
0	15179	15179
0	4625	4625
0	150	150
0	3695	3695
0	0	0
0	3	3
0	0	0
0	1	1
0	34	34
8	126	134
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	267	267
0	0	0
0	267	267
0	0	0
0	253	253
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
31	0	31
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
28	0	28
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
255	1	256
0	1	1
0	1	1
1	0	1
0	6	6
0	6	6
1	19	20
0	4	4
0	6	6
0	1	1
0	6	6
40	14	54
0	6	6
0	6	6
0	1	1
0	6	6
0	0	0
0	0	0
0	0	0
3	2	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	1	10
0	2	2
0	0	0
0	0	0
102	23	125
0	24	24
0	1	1
0	0	0
11	0	11
0	0	0
0	0	0
0	0	0
0	11	11
4	11	15
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
22	148	170
0	143	143
0	142	142
0	144	144
0	14	14
